Time,Motor RPM [Rpm],MC Duty Cycle [%],MC Volts [V],AC Current,DC Current [A],CellId,MC Temp [°C],Motor Temp [°C],Fault Code,MC Throttle [%],Drive Enable,RadIn_Temp [°C],RadOut_Tem [°C],Flowrate,Actual_FOC_id,Actual_FOC_iq,Actual_Brake [%],Rolling_Counter,Relay_State,CRC_Checksum,CRC_Checksum_22,Pack_Current,Pack_CCL,Pack_DCL,Pack_Open_Volta,TSB HighTemp,Pack_SOC,Cell Low,Therm1_Val [°C],Therm1_LowVal [°C],Therm1_HighVal [°C],Therm2_Val [°C],Therm2_LowVal [°C],Therm2_HighVal [°C],Therm1_ID,Therm1_ModNum,AN3 [V],AN6 [V],VBAT [V],Int Temp [°C],CAN1 Load [%],CAN1 ERRORS [hex],CAN2 ERRORS [decimal],ALARMS1 [decimal],uFLAGS1 [decimal],RTD,Energized,LV Low,Motor Temp High,MC Temp High,Logging,TSB Temp,Stop Logging,WATER T ALM
21:28:51.625,1753.3,41.5,317,17.8,5.4,0,49,45,0,0,1,48,48,5,0,0,0,0,0,0,0,5.2,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.702,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:51.725,1743.3,42.9,314,37.3,13,0,49,45,0,0,1,48,48,4,0,0,0,0,0,0,0,11.2,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.729,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:51.825,1704.9,40.5,316,35.1,10.8,0,49,45,0,0,1,48,48,4,0,0,0,0,0,0,0,9.1,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.723,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:51.925,1717,42.6,315,31.4,10.2,0,49,45,0,0,1,51,48,4,0,0,0,0,0,0,0,9.8,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.723,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:52.025,1744.4,46.5,309,84.5,26.6,0,49,45,0,0,1,51,47,4,0,0,0,0,0,0,0,27.8,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.723,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:52.125,1767,47.6,307,123,42.8,0,49,45,0,0,1,50,49,4,0,0,0,0,0,0,0,41,12,190,1,39,39,19,37,19,39,38,37,38,-851583,8,4.863,0.015,13.723,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:52.225,1800.4,46.6,310,104.1,37.8,0,49,45,0,0,1,50,48,4,0,0,0,0,0,0,0,32.4,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.858,0.015,13.709,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:52.325,1825.2,47.8,308,111,37.8,0,49,45,0,0,1,51,49,4,0,0,0,0,0,0,0,36.7,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.702,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:52.425,1841.4,47.5,309,101.3,35.7,0,49,45,0,0,1,49,48,4,0,0,0,0,0,0,0,36.1,12,190,1,39,39,19,37,19,39,38,37,38,-851583,8,4.863,0.015,13.709,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:52.525,1863.7,48.6,309,104.1,36.5,0,49,45,0,0,1,50,49,4,0,0,0,0,0,0,0,36.1,12,190,1,39,39,19,37,19,39,38,37,38,-851583,8,4.863,0.015,13.702,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:52.625,1878.9,48.6,309,105.8,37.9,0,49,45,0,0,1,50,48,4,0,0,0,0,0,0,0,31.4,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.688,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:52.725,1914.1,48.8,308,83.6,31.5,0,49,45,0,0,1,49,48,4,0,0,0,0,0,0,0,28.9,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.709,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:52.825,1910.3,48.4,309,95.1,35.8,0,49,45,0,0,1,50,49,4,0,0,0,0,0,0,0,35,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.723,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:52.925,1944,49.9,308,100.3,36,0,49,45,0,0,1,48,48,4,0,0,0,0,0,0,0,35.8,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.695,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:53.025,1951.5,49.8,309,93.1,35.3,0,49,45,0,0,1,49,48,4,0,0,0,0,0,0,0,34.4,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.729,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:53.125,1980.4,50.6,308,87.6,31.9,0,49,45,0,0,1,49,48,4,0,0,0,0,0,0,0,31.1,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.688,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:53.225,1977.2,50.2,309,104.1,38.4,0,49,45,0,0,1,50,48,4,0,0,0,0,0,0,0,35.8,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.695,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:53.325,1992.2,50.7,308,89.2,33.6,0,49,45,0,0,1,48,47,4,0,0,0,0,0,0,0,32.2,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.688,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:53.425,2010.8,51.1,307,91.1,31.4,0,49,45,0,0,1,48,48,4,0,0,0,0,0,0,0,32,12,190,1,39,39,19,37,19,39,38,37,38,-851583,8,4.863,0.015,13.688,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:53.525,2023.1,51.2,308,102.3,40.2,0,49,45,0,0,1,49,47,4,0,0,0,0,0,0,0,37.6,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.695,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:53.625,2048.6,53.6,308,107.3,41.8,0,49,45,0,0,1,48,48,4,0,0,0,0,0,0,0,39.1,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.858,0.015,13.688,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:53.725,2063.1,52.5,307,100.4,39,0,49,45,0,0,1,49,48,4,0,0,0,0,0,0,0,41,12,190,1,39,39,19,37,19,39,37,37,38,-851583,8,4.863,0.015,13.682,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:53.825,2077.4,52.6,306,97.6,37.1,0,49,45,0,0,1,48,48,4,0,0,0,0,0,0,0,39.3,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.695,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:53.925,2090.4,53.4,306,94.9,38.1,0,49,45,0,0,1,48,48,4,0,0,0,0,0,0,0,38.6,12,190,1,39,39,19,39,19,39,38,37,38,-851583,8,4.863,0.015,13.716,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:54.025,2107.3,47.8,311,65.2,28.6,0,49,45,0,0,1,48,47,4,0,0,0,0,0,0,0,26.2,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.757,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:54.125,2039.5,40.9,318,0,0,0,49,45.2,0,0,1,48,48,4,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.764,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:54.225,2066.6,40.5,319,0,0,0,49,45.2,0,0,1,48,47,4,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.832,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:54.325,2037.4,39.8,319,0,0,0,49,45.3,0,0,1,48,48,4,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.805,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:54.425,2007.2,40,319,0,0,0,49,45.1,0,0,1,48,48,4,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.805,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:54.525,1982.3,38.3,318,0,0,0,49,45.2,0,0,1,48,48,3,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.818,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:54.625,1962.1,38.8,318,0,0,0,49,45.1,0,0,1,47,48,3,0,0,0,0,0,0,0,-1,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.825,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:54.725,1943.3,32.7,319,0,0,0,49,45,0,0,1,48,48,3,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.784,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:54.825,1959.1,39.1,319,0,0,0,49,45.1,0,0,1,48,48,3,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.839,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:54.925,1910.5,37.3,319,0,0,0,49,45.1,0,0,1,48,48,3,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.832,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:55.025,1842.3,35.4,318,0,0,0,49,45.1,0,0,1,48,48,4,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.798,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:55.125,1876.3,36.5,319,0,0,0,49,45.2,0,0,1,48,48,4,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.812,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:55.225,1839.8,33.9,318,0,0,0,49,45.2,0,0,1,48,48,4,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.805,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:55.325,1749.6,34.5,319,0,0,0,49,45.2,0,0,1,48,47,4,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.818,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:55.425,1718.3,33.5,319,0,0,0,49,45.1,0,0,1,48,48,4,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.812,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:55.525,1684.8,37,318,3.2,0.6,0,49,45,0,0,1,48,48,4,0,0,0,0,0,0,0,0.8,12,190,1,39,39,19,37,19,39,38,37,38,-851583,8,4.863,0.015,13.812,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:55.625,1742.3,45.7,312,83.5,27.6,0,49,45,0,0,1,48,48,3,0,0,0,0,0,0,0,24.8,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.743,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:55.725,1714.2,41.9,312,69.5,23.6,0,49,45,0,0,1,51,48,3,0,0,0,0,0,0,0,22.5,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.757,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:55.825,1712.7,42.1,312,49.8,16.5,0,49,45,0,0,1,50,48,3,0,0,0,0,0,0,0,17.3,12,190,1,39,39,19,37,19,39,38,37,38,-851583,8,4.863,0.015,13.729,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:55.925,1719.6,45,312,83.1,26.1,0,49,45,0,0,1,50,47,4,0,0,0,0,0,0,0,25.4,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.723,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:56.025,1730.4,43.5,312,79.1,27.5,0,48.9,45,0,0,1,50,49,3,0,0,0,0,0,0,0,23.4,12,190,1,39,39,19,19,19,39,38,37,38,-851583,8,4.858,0.015,13.723,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:56.125,1739.1,43.9,311,73.6,26.2,0,48.9,44.9,0,0,1,50,49,4,0,0,0,0,0,0,0,24.5,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.729,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:56.225,1750,43.4,312,67.9,23.5,0,48.9,44.9,0,0,1,50,49,4,0,0,0,0,0,0,0,23.7,12,190,1,39,39,19,37,19,39,38,37,38,-851583,8,4.863,0.015,13.75,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:56.325,1761.7,43.7,313,67.4,22,0,48.9,44.9,0,0,1,50,48,3,0,0,0,0,0,0,0,20.6,12,190,1,39,39,19,37,19,39,38,37,38,-851583,8,4.863,0.015,13.729,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:56.425,1784.6,44.6,310,87.7,27.9,0,48.9,44.9,0,0,1,49,48,3,0,0,0,0,0,0,0,26.2,12,190,1,39,39,19,37,19,39,38,37,38,-851583,8,4.863,0.015,13.743,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:56.525,1784,44.1,312,72.3,25.6,0,48.9,44.9,0,0,1,49,48,3,0,0,0,0,0,0,0,23.4,12,190,1,39,39,19,37,19,39,38,37,38,-851583,8,4.863,0.015,13.75,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:56.625,1787,44.4,312,66,22.6,0,48.9,44.9,0,0,1,50,48,3,0,0,0,0,0,0,0,18.5,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.729,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:56.725,1797.6,45.5,311,78,25.8,0,48.9,44.9,0,0,1,49,48,3,0,0,0,0,0,0,0,25.5,12,190,1,39,39,19,37,19,39,38,37,38,-851583,8,4.863,0.015,13.729,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:56.825,1818.6,45.4,312,70.1,25.3,0,48.9,44.9,0,0,1,49,47,3,0,0,0,0,0,0,0,22,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.723,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:56.925,1801,44.4,311,79,27.4,0,48.9,44.9,0,0,1,49,49,3,0,0,0,0,0,0,0,25.8,12,190,1,39,39,19,37,19,39,38,37,38,-851583,8,4.863,0.015,13.709,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:57.025,1800.1,44.7,311,72.5,25.1,0,48.9,44.9,0,0,1,48,48,3,0,0,0,0,0,0,0,20.4,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.709,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:57.125,1762.2,39.5,316,42.5,15.3,0,48.9,44.9,0,0,1,49,48,3,0,0,0,0,0,0,0,12.6,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.702,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:57.225,1725.9,41.4,315,37.3,13.5,0,48.9,45,0,0,1,48,47,4,0,0,0,0,0,0,0,11.8,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.716,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:57.325,1737.5,44.8,312,44.3,15.8,0,48.8,45,0,0,1,48,47,3,0,0,0,0,0,0,0,15.1,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.723,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:57.425,1727.8,43.2,310,71.2,24.2,0,48.9,44.9,0,0,1,48,47,3,0,0,0,0,0,0,0,24.8,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.716,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:57.525,1714,43.4,313,74.6,24.5,0,48.9,44.9,0,0,1,48,49,3,0,0,0,0,0,0,0,22.6,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.709,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:57.625,1715.9,43.6,311,81.9,27.8,0,48.9,44.9,0,0,1,48,48,4,0,0,0,0,0,0,0,25.3,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.723,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:57.725,1695,41.7,312,69.7,23.9,0,48.9,44.9,0,0,1,48,48,4,0,0,0,0,0,0,0,21.8,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.654,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:57.825,1678.6,41,315,56.8,19.3,0,48.9,44.9,0,0,1,48,47,4,0,0,0,0,0,0,0,16.3,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.702,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:57.925,1727.4,48.8,309,88.5,30.6,0,48.9,44.9,0,0,1,49,49,4,0,0,0,0,0,0,0,29.9,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.716,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:58.025,1722.7,47.7,304,141,45.6,0,48.9,44.9,0,0,1,47,48,3,0,0,0,0,0,0,0,48.2,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.729,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:58.125,1768.8,52.5,301,187,60.2,0,48.9,44.9,0,0,1,48,47,3,0,0,0,0,0,0,0,58.7,12,190,1,39,39,19,37,19,39,38,37,38,-851583,8,4.863,0.015,13.723,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:58.225,1792,50.7,301,170.4,57.1,0,48.9,44.9,0,0,1,48,48,4,0,0,0,0,0,0,0,58.5,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.736,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:58.325,1840.9,52.8,301,166.4,50.9,0,48.9,44.9,0,0,1,48,47,4,0,0,0,0,0,0,0,54,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.858,0.015,13.702,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:58.425,1866.5,50.1,303,161.9,55.1,0,48.9,45,0,0,1,48,47,4,0,0,0,0,0,0,0,55.5,12,190,1,39,39,19,37,19,39,38,37,38,-851583,8,4.863,0.015,13.729,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:58.525,1786.5,34.9,314,43.2,20.3,0,48.9,45,0,0,1,49,48,3,0,0,0,0,0,0,0,16.2,12,190,1,39,39,19,37,19,39,38,37,38,-851583,8,4.858,0.015,13.695,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:58.625,1716.8,39.9,315,14,4.5,0,48.9,45,0,0,1,48,49,4,0,0,0,0,0,0,0,6,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.75,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:58.725,1673.1,38.2,316,15.8,4.5,0,48.9,45,0,0,1,48,48,4,0,0,0,0,0,0,0,4.3,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.723,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:58.825,1632.1,37.9,316,12.4,3.3,0,48.9,44.9,0,0,1,49,48,3,0,0,0,0,0,0,0,3.4,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.709,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:58.925,1595.2,38.2,317,23.1,6.9,0,48.9,44.9,0,0,1,48,48,3,0,0,0,0,0,0,0,6.7,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.688,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:59.025,1638.9,45.7,313,59.6,18.8,0,48.9,44.9,0,0,1,48,48,4,0,0,0,0,0,0,0,16.9,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.688,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:59.125,1695.8,47,306,165.3,51.7,0,48.9,44.9,0,0,1,49,48,4,0,0,0,0,0,0,0,48.2,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.729,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:59.225,1668.9,42.2,308,110.7,37,0,48.9,44.9,0,0,1,49,48,4,0,0,0,0,0,0,0,37.1,12,190,1,39,39,19,38,19,39,37,37,38,-851583,8,4.863,0.015,13.702,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:59.325,1670.5,42.7,309,117.5,37.4,0,48.9,44.9,0,0,1,48,47,4,0,0,0,0,0,0,0,36.7,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.709,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:59.425,1627.7,39.2,311,63.9,21.2,0,48.9,44.9,0,0,1,48,48,4,0,0,0,0,0,0,0,23.4,12,190,1,39,39,19,37,19,39,38,37,38,-851583,8,4.863,0.015,13.729,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:59.525,1615.2,41.7,312,68.5,22.3,0,48.9,44.9,0,0,1,50,47,4,0,0,0,0,0,0,0,20.3,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.682,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:59.625,1626.6,41.2,312,70.7,22.8,0,48.9,44.9,0,0,1,49,48,4,0,0,0,0,0,0,0,19.9,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.736,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:59.725,1642.9,41.8,312,75.3,25.8,0,48.9,44.9,0,0,1,51,49,4,0,0,0,0,0,0,0,23.6,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.723,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:59.825,1661.6,45.3,309,89.5,28.6,0,48.9,44.9,0,0,1,50,49,4,0,0,0,0,0,0,0,28.9,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.709,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:28:59.925,1689.7,45,310,112.4,37.5,0,48.9,44.9,0,0,1,50,48,4,0,0,0,0,0,0,0,35.2,12,190,1,39,39,19,39,19,39,38,37,38,-851583,8,4.863,0.015,13.716,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:29:00.025,1709.4,44.3,309,94.3,31.9,0,48.9,44.9,0,0,1,49,48,4,0,0,0,0,0,0,0,33.3,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.716,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:29:00.125,1735.2,42.7,309,84.2,29.7,0,48.9,44.9,0,0,1,49,48,4,0,0,0,0,0,0,0,26.3,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.702,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:29:00.225,1690.8,35.9,317,29.3,9.7,0,48.9,45,0,0,1,49,48,4,0,0,0,0,0,0,0,5.5,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.858,0.015,13.695,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:29:00.325,1699.7,33.9,320,0,0,0,48.9,45.2,0,0,1,49,47,4,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.729,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:29:00.425,1670.1,32.4,320,0,0,0,48.9,45.1,0,0,1,49,49,4,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.858,0.015,13.736,39,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:29:00.525,1661.2,32.6,318,0,0,0,48.9,45,0,0,1,48,47,4,0,0,0,0,0,0,0,0,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.695,39,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:29:00.625,1649.9,33.8,318,-0.2,0,0,48.9,45,0,0,1,49,48,4,0,0,0,0,0,0,0,0.1,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.743,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:29:00.725,1652.3,39.8,317,13.7,3,0,48.9,45,0,0,1,49,47,4,0,0,0,0,0,0,0,3.7,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.695,39,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:29:00.825,1639.8,39.8,316,25.8,7.7,0,48.9,45,0,0,1,48,48,4,0,0,0,0,0,0,0,7.1,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.858,0.015,13.675,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:29:00.925,1637.7,40.4,315,31.6,9.7,0,48.9,45,0,0,1,48,48,4,0,0,0,0,0,0,0,9.9,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.858,0.015,13.661,38,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:29:01.025,1635,40.1,314,48.9,15.4,0,48.9,45,0,0,1,48,49,5,0,0,0,0,0,0,0,12.2,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.682,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:29:01.125,1640.7,41.3,313,46.2,14.9,0,48.9,45,0,0,1,48,47,4,0,0,0,0,0,0,0,14.6,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.682,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:29:01.225,1678,41.6,312,66.6,21.3,0,48.9,45,0,0,1,49,49,4,0,0,0,0,0,0,0,20.4,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.675,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:29:01.325,1642.6,39.9,314,53.7,17.6,0,48.9,45,0,0,1,47,47,4,0,0,0,0,0,0,0,16,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.863,0.015,13.688,38,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:29:01.425,1616.9,39.8,314,55.4,17.6,0,48.9,45,0,0,1,48,48,4,0,0,0,0,0,0,0,14.3,12,190,1,39,39,19,38,19,39,38,37,38,-851583,8,4.858,0.015,13.702,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
