Time,Motor RPM [Rpm],MC Duty Cycle [%],MC Volts [V],AC Current,DC Current [A],CellId,MC Temp [°C],Motor Temp [°C],Fault Code,MC Throttle [%],Drive Enable,RadIn_Temp [°C],RadOut_Tem [°C],Flowrate,Actual_FOC_id,Actual_FOC_iq,Actual_Brake [%],Rolling_Counter,Relay_State,CRC_Checksum,CRC_Checksum_22,Pack_Current,Pack_CCL,Pack_DCL,Pack_Open_Volta,TSB HighTemp,Pack_SOC,Cell Low,Therm1_Val [°C],Therm1_LowVal [°C],Therm1_HighVal [°C],Therm2_Val [°C],Therm2_LowVal [°C],Therm2_HighVal [°C],Therm1_ID,Therm1_ModNum,AN3 [V],AN6 [V],VBAT [V],Int Temp [°C],CAN1 Load [%],CAN1 ERRORS [hex],CAN2 ERRORS [decimal],ALARMS1 [decimal],uFLAGS1 [decimal],RTD,Energized,LV Low,Motor Temp High,MC Temp High,Logging,TSB Temp,Stop Logging,WATER T ALM
21:27:42.725,1539.3,29,323,0,0,0,47,43,0,0,1,50,49,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.538,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:42.825,1498.6,28.9,323,0,0,0,47,43,0,0,1,50,49,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.518,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:42.925,1448.6,28.2,322,0,0,0,47,43,0,0,1,48,48,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.504,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:43.025,1424.2,26.4,324,0,0,0,47,43,0,0,1,48,48,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.504,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:43.125,1404,27.5,323,0,0,0,47,43,0,0,1,49,49,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.497,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:43.225,1361.8,26.1,322,0,0,0,47,43,0,0,1,49,48,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.858,0.015,13.518,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:43.325,1315.4,24.6,322,0,0,0,47,43,0,0,1,50,48,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.511,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:43.425,1294.9,25,323,0,0,0,47,43,0,0,1,51,49,7,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.483,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:43.525,1296.2,35.6,319,48.6,14,0,47,43,0,0,1,49,48,7,0,0,0,0,0,0,0,12.6,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.442,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:43.625,1441.7,42.9,308,206.9,51.3,0,47,43,0,0,1,50,49,7,0,0,0,0,0,0,0,50.4,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.442,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:43.725,1429.2,39.1,310,148,44.3,0,47,42.9,0,0,1,48,48,7,0,0,0,0,0,0,0,40.5,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.442,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:43.825,1399.4,38.5,311,160.6,45,0,47,43,0,0,1,50,49,7,0,0,0,0,0,0,0,39.5,12,190,1,38,38,18,36,18,38,38,37,38,-851583,8,4.863,0.015,13.415,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:43.925,1412.5,39.3,310,137.6,37.5,0,47,43,0,0,1,50,47,7,0,0,0,0,0,0,0,36.1,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.442,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:44.025,1476.6,41.2,308,161.5,46.2,0,47,42.9,0,0,1,49,48,7,0,0,0,0,0,0,0,42.7,12,190,1,38,38,18,18,18,38,37,37,38,-851583,8,4.863,0.015,13.435,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:44.125,1484,40.2,312,124.6,36.3,0,47,42.9,0,0,1,50,49,7,0,0,0,0,0,0,0,34.1,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.47,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:44.225,1497.8,41.2,312,121.9,38.9,0,47,42.9,0,0,1,51,47,7,0,0,0,0,0,0,0,34.4,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.463,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:44.325,1503.4,40.9,311,128.4,39.2,0,47,42.9,0,0,1,49,47,7,0,0,0,0,0,0,0,36.5,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.483,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:44.425,1528.5,41.9,311,122.1,39.2,0,47,42.9,0,0,1,52,48,7,0,0,0,0,0,0,0,35,12,190,1,38,38,18,36,18,38,38,37,38,-851583,8,4.863,0.015,13.394,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:44.525,1544.2,41.8,311,123,38.1,0,47,42.9,0,0,1,49,48,7,0,0,0,0,0,0,0,35.6,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.456,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:44.625,1555.7,42.2,311,117.1,35.9,0,47,43,0,0,1,49,48,7,0,0,0,0,0,0,0,35,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.463,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:44.725,1589.9,43.8,309,138.9,42.8,0,47,43,0,0,1,50,49,7,0,0,0,0,0,0,0,41.6,12,190,1,38,38,18,36,18,38,37,37,38,-851583,8,4.863,0.015,13.435,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:44.825,1614.9,40.1,312,90.3,27.8,0,47,43,0,0,1,51,49,7,0,0,0,0,0,0,0,25.9,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.497,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:44.925,1626.4,41.4,314,78.3,25.4,0,47,43,0,0,1,50,48,7,0,0,0,0,0,0,0,23.8,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.463,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:45.025,1652.6,42.9,312,88.8,29.1,0,47.8,42.9,0,0,1,51,49,8,0,0,0,0,0,0,0,26,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.456,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:45.125,1670.2,42.9,313,94.3,31.3,0,47.9,42.9,0,0,1,50,49,7,0,0,0,0,0,0,0,29.3,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.477,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:45.225,1679.8,41.7,315,57.6,18.4,0,47.9,42.9,0,0,1,49,47,7,0,0,0,0,0,0,0,18.7,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.442,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:45.325,1692.6,42,315,65.4,22.3,0,47.9,42.9,0,0,1,51,48,7,0,0,0,0,0,0,0,20.3,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.47,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:45.425,1711.6,44.9,314,78.8,25.8,0,47.9,42.9,0,0,1,50,49,7,0,0,0,0,0,0,0,26.5,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.463,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:45.525,1742.7,46,312,104.6,35.5,0,47.9,42.9,0,0,1,50,49,7,0,0,0,0,0,0,0,34.6,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.47,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:45.625,1760.6,47.6,308,123.8,43,0,47.9,42.9,0,0,1,50,48,7,0,0,0,0,0,0,0,38.8,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.449,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:45.725,1792.8,51.3,308,151,51.2,0,47.9,42.9,0,0,1,50,48,7,0,0,0,0,0,0,0,51.7,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.49,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:45.825,1835.2,52.3,305,162.2,54.4,0,47.9,42.9,0,0,1,50,49,7,0,0,0,0,0,0,0,58.3,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.47,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:45.925,1884.9,55.1,304,177.7,59.2,0,47.9,42.9,0,0,1,51,49,7,0,0,0,0,0,0,0,62.3,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.483,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:46.025,1934.7,56.7,302,198,66.1,0,47.9,42.9,0,0,1,49,48,7,0,0,0,0,0,0,0,70,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.463,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:46.125,1973.1,58.2,301,202.7,68.1,0,47.9,43,0,0,1,50,48,7,0,0,0,0,0,0,0,72.2,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.477,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:46.225,2031.2,60.1,297,214.9,72.2,0,47.9,42.9,0,0,1,50,48,7,0,0,0,0,0,0,0,81.1,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.524,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:46.325,2069.3,59.1,300,180.6,68,0,47.9,43,0,0,1,50,48,7,0,0,0,0,0,0,0,68.8,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.497,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:46.425,2122.6,61.5,299,186.2,67.5,0,47.9,43,0,0,1,50,48,7,0,0,0,0,0,0,0,76,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.858,0.015,13.477,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:46.525,2171.7,57.2,303,153.2,65.4,0,47.9,43,0,0,1,50,48,7,0,0,0,0,0,0,0,63.2,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.483,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:46.625,2185.3,47.1,310,69.2,30.6,0,47.9,42.9,0,0,1,49,48,7,0,0,0,0,0,0,0,24.1,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.456,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:46.725,2185.1,50.3,315,44.6,18.3,0,47.9,42.9,0,0,1,50,48,7,0,0,0,0,0,0,0,17.5,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.531,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:46.825,2191.8,54,314,57.3,22.6,0,47.9,42.9,0,0,1,49,47,7,0,0,0,0,0,0,0,27.6,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.552,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:46.925,2201.1,51.9,313,59.6,23.9,0,47.9,42.9,0,0,1,49,48,7,0,0,0,0,0,0,0,24.1,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.572,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:47.025,2191.1,49.1,315,38.1,14.8,0,47.9,42.9,0,0,1,49,48,7,0,0,0,0,0,0,0,11.2,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.593,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:47.125,2201.1,53,317,37.5,14.3,0,47.9,42.9,0,0,1,49,48,6,0,0,0,0,0,0,0,13.9,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.586,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:47.225,2200,50.1,315,44.5,16.9,0,47.9,42.9,0,0,1,50,48,6,0,0,0,0,0,0,0,14.2,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.62,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:47.325,2131.5,42.2,320,-2.9,0,0,47.9,42.9,0,0,1,50,48,6,0,0,0,0,0,0,0,-1.5,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.647,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:47.425,2124.1,41.3,320,0,0,0,47.9,43,0,0,1,49,47,5,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.716,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:47.525,2080,34,323,-0.2,0,0,47.9,43,0,0,1,50,48,5,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.688,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:47.625,2022.8,39.7,321,-0.7,0,0,47.9,43,0,0,1,50,48,5,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.723,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:47.725,2000.9,39.1,322,0,0,0,47.9,43.1,0,0,1,49,48,5,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.723,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:47.825,1966.2,37.6,323,-2.2,0,0,47.9,43.1,0,0,1,49,47,4,0,0,0,0,0,0,0,-0.9,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.736,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:47.925,1934.3,38.9,320,3,0.5,0,47.9,43,0,0,1,49,47,4,0,0,0,0,0,0,0,0.3,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.695,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:48.025,1930.2,43.1,320,12.1,3.9,0,47.9,43,0,0,1,54,48,4,0,0,0,0,0,0,0,3.7,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.709,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:48.125,1905.9,43,320,14.7,4,0,47.9,43,0,0,1,52,49,4,0,0,0,0,0,0,0,4,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.723,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:48.225,1884.6,43.1,319,15.8,4,0,47.9,43,0,0,1,52,48,4,0,0,0,0,0,0,0,4.5,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.743,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:48.325,1867,43.1,319,16.7,5.2,0,47.9,43,0,0,1,51,49,4,0,0,0,0,0,0,0,5,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.743,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:48.425,1912.5,55,307,153.2,46.1,0,47.9,43,0,0,1,51,48,4,0,0,0,0,0,0,0,48,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.736,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:48.525,1936.6,50.7,307,125.1,47.5,0,47.9,43,0,0,1,51,49,4,0,0,0,0,0,0,0,45.7,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.743,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:48.625,1960.7,50.9,308,112.3,41.2,0,47.9,43,0,0,1,51,48,4,0,0,0,0,0,0,0,39.5,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.736,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:48.725,1974.1,48.8,310,98.5,38.1,0,47.9,43,0,0,1,51,49,4,0,0,0,0,0,0,0,36.5,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.75,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:48.825,2004.5,53.2,309,100.7,36.1,0,47.9,43,0,0,1,51,48,4,0,0,0,0,0,0,0,39.3,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.723,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:48.925,2078.4,58.5,305,148,51.7,0,47.9,43,0,0,1,50,47,4,0,0,0,0,0,0,0,54.4,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.709,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:49.025,2115.2,56.3,305,136.1,52.9,0,47.9,43,0,0,1,50,48,4,0,0,0,0,0,0,0,52.1,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.723,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:49.125,2143.9,57.8,307,122.4,46.2,0,47.9,43,0,0,1,51,48,4,0,0,0,0,0,0,0,49.7,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.858,0.015,13.702,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:49.225,2130.5,47.2,312,59.5,28.7,0,47.9,43,0,0,1,49,47,4,0,0,0,0,0,0,0,26.5,11,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.675,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:49.325,2082.9,43.3,318,13.2,6.2,0,47.9,43,0,0,1,50,48,4,0,0,0,0,0,0,0,4.5,11,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.709,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:49.425,2058.6,40.3,321,0,0,0,47.9,43.3,0,0,1,50,48,4,0,0,0,0,0,0,0,0,11,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.743,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:49.525,2022.1,39.7,322,0,0,0,47.9,43.4,0,0,1,50,48,4,0,0,0,0,0,0,0,0,11,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.729,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:49.625,2010,38.6,321,0,0,0,47.9,43.3,0,0,1,50,48,4,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.777,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:49.725,2004.5,52.6,315,54,15.9,0,47.9,43,0,0,1,50,48,4,0,0,0,0,0,0,0,18.1,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.716,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:49.825,2060.8,58.6,306,146.6,45.2,0,47.9,43,0,0,1,49,49,4,0,0,0,0,0,0,0,52.1,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.688,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:49.925,2068.2,56.3,302,163.1,59.7,0,47.9,43,0,0,1,50,48,4,0,0,0,0,0,0,0,62.1,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.858,0.015,13.682,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:50.025,2078.8,61.4,300,210.4,71.2,0,47.9,43,0,0,1,50,47,4,0,0,0,0,0,0,0,75.2,12,190,1,38,38,18,18,18,38,38,37,38,-851583,8,4.863,0.015,13.641,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:50.125,2114.8,61.5,297,215.7,71,0,47.9,43,0,0,1,49,48,4,0,0,0,0,0,0,0,82.4,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.668,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:50.225,2157.5,61.7,300,173.7,70.9,0,47.9,43,0,0,1,49,48,4,0,0,0,0,0,0,0,73.9,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.695,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:50.325,2191.8,52.2,305,118,50.9,0,47.9,43,0,0,1,50,49,4,0,0,0,0,0,0,0,49.7,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.729,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:50.425,2194.7,47,313,54.2,24.6,0,47.9,43,0,0,1,50,47,4,0,0,0,0,0,0,0,17.9,12,190,1,38,38,18,36,18,38,38,37,38,-851583,8,4.863,0.015,13.757,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:50.525,2208.1,54.8,314,50.9,19.7,0,47.9,43,0,0,1,49,48,4,0,0,0,0,0,0,0,19.7,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.791,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:50.625,2228.1,55.6,311,81.1,35.3,0,47.9,43,0,0,1,50,48,4,0,0,0,0,0,0,0,30.9,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.777,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:50.725,2237.7,52.5,311,68.2,28.6,0,47.9,43,0,0,1,49,47,4,0,0,0,0,0,0,0,27.9,12,190,1,38,38,18,36,18,38,38,37,38,-851583,8,4.863,0.015,13.75,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:50.825,2236.7,50.3,316,44.8,21,0,47.9,43,0,0,1,49,47,4,0,0,0,0,0,0,0,19.9,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.784,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:50.925,2181.3,43,321,0,0,0,48,43.8,0,0,1,48,48,3,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.805,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:51.025,2172.5,42,321,0,0,0,48,43.8,0,0,1,49,47,3,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.805,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:51.125,2124.9,40.6,320,0,0,0,48,43.9,0,0,1,49,48,3,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.791,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:51.225,2088.6,41.2,320,0,0,0,48,43.8,0,0,1,49,48,3,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.791,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:51.325,2013.1,38.7,320,0,0,0,48,43.9,0,0,1,48,47,3,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.743,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:51.425,1968.6,38.5,322,0,0,0,48,43.9,0,0,1,49,48,3,0,0,0,0,0,0,0,0,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.784,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:51.525,1894.6,36,321,0,0,0,48,43.9,0,0,1,48,47,4,0,0,0,0,0,0,0,0,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.784,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:51.625,1848.2,39.1,319,5.6,0.1,0,48,43,0,0,1,49,48,4,0,0,0,0,0,0,0,1.9,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.777,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:51.725,1906.3,55.1,310,118,36.7,0,48,43.3,0,0,1,51,47,4,0,0,0,0,0,0,0,39.7,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.716,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:51.825,1881,36.2,315,45.5,21.5,0,48,43.1,0,0,1,52,48,4,0,0,0,0,0,0,0,14.8,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.723,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:51.925,1810,34.5,320,3.5,0,0,48,43,0,0,1,51,48,4,0,0,0,0,0,0,0,0.4,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.688,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:52.025,1867.1,37.7,320,5,1.5,0,48,43,0,0,1,50,49,4,0,0,0,0,0,0,0,1,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.709,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:52.125,1841.9,39.2,319,8.2,1.8,0,48,43,0,0,1,50,48,4,0,0,0,0,0,0,0,2.3,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.729,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:52.225,1852.9,47.8,316,54.3,16,0,48,43.1,0,0,1,51,49,4,0,0,0,0,0,0,0,17.3,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.858,0.015,13.702,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:52.325,1911.3,53.4,307,141.5,48.3,0,48,43.2,0,0,1,50,49,4,0,0,0,0,0,0,0,48.9,12,190,1,38,38,18,38,18,38,37,37,38,-851583,8,4.863,0.015,13.702,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:52.425,1917.6,48.7,309,115.8,42.8,0,48,43.2,0,0,1,49,48,4,0,0,0,0,0,0,0,37.6,12,190,1,38,38,18,37,18,38,38,37,38,-851583,8,4.863,0.015,13.716,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:52.525,1927.6,49.7,310,102,36.7,0,48,43.1,0,0,1,49,48,4,0,0,0,0,0,0,0,36.5,12,190,1,38,38,18,37,18,38,37,37,38,-851583,8,4.863,0.015,13.729,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
21:27:52.625,1947.7,50.5,309,106.7,37.6,0,48,43.1,0,0,1,49,49,4,0,0,0,0,0,0,0,36.9,12,190,1,38,38,18,38,18,38,38,37,38,-851583,8,4.863,0.015,13.736,39,0,32,0,0,35,1,1,0,0,0,1,0,0,0
