Time,Motor RPM [Rpm],MC Duty Cycle [%],MC Volts [V],AC Current,DC Current [A],CellId,MC Temp [°C],Motor Temp [°C],Fault Code,MC Throttle [%],Drive Enable,RadIn_Temp [°C],RadOut_Tem [°C],Flowrate,Actual_FOC_id,Actual_FOC_iq,Actual_Brake [%],Rolling_Counter,Relay_State,CRC_Checksum,CRC_Checksum_22,Pack_Current,Pack_CCL,Pack_DCL,Pack_Open_Volta,TSB HighTemp,Pack_SOC,Cell Low,Therm1_Val [°C],Therm1_LowVal [°C],Therm1_HighVal [°C],Therm2_Val [°C],Therm2_LowVal [°C],Therm2_HighVal [°C],Therm1_ID,Therm1_ModNum,AN3 [V],AN6 [V],VBAT [V],Int Temp [°C],CAN1 Load [%],CAN1 ERRORS [hex],CAN2 ERRORS [decimal],ALARMS1 [decimal],uFLAGS1 [decimal],RTD,Energized,LV Low,Motor Temp High,MC Temp High,Logging,TSB Temp,Stop Logging,WATER T ALM
20:06:24.925,0,-0.6,338,0,0,0,44.9,47.9,0,0,1,48,46,0,0,0,0,0,0,0,0,0,13,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,14.509,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:25.025,0,-0.4,339,0,0,0,44.9,47.9,0,0,1,49,47,0,0,0,0,0,0,0,0,0,13,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,14.372,41,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:25.125,0,-0.5,338,0,0,0,44.9,47.9,0,0,1,48,46,0,0,0,0,0,0,0,0,0,13,190,1,33,33,15,33,15,33,32,32,33,-851583,8,4.863,0.015,14.495,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:25.225,0,-0.5,339,0,0,0,44.9,47.9,0,0,1,48,47,0,0,0,0,0,0,0,0,0,13,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,14.482,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:25.325,0,-0.4,339,0,0,0,44.9,47.9,0,0,1,48,47,0,0,0,0,0,0,0,0,0,13,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.858,0.015,14.454,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:25.425,0,-0.5,340,0,0,0,44.9,47.9,0,0,1,49,47,0,0,0,0,0,0,0,0,0,13,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,14.42,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:25.525,0,-0.4,340,0,0,0,44.9,47.9,0,0,1,48,47,6,0,0,0,0,0,0,0,0,13,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,14.372,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:25.625,0,-0.5,339,0,0,0,44.9,47.9,0,0,1,48,46,8,0,0,0,0,0,0,0,0,13,190,1,33,33,15,32,15,33,33,32,33,-851583,8,4.863,0.015,14.283,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:25.725,0,-0.6,339,0,0,0,44.9,47.9,0,0,1,48,46,3,0,0,0,0,0,0,0,0,13,190,1,33,33,15,32,15,33,33,32,33,-851583,8,4.863,0.015,14.167,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:25.825,0,-0.5,340,0,0,0,44.9,47.9,0,0,1,48,47,5,0,0,0,0,0,0,0,0,13,190,1,33,33,15,32,15,33,33,32,33,-851583,8,4.863,0.015,13.996,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:25.925,0,-0.5,338,0,0,0,44.9,47.9,0,0,1,49,47,7,0,0,0,0,0,0,0,0,13,190,1,33,33,15,32,15,33,32,32,33,-851583,8,4.858,0.015,13.962,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:26.025,0,-0.4,338,0,0,0,44.9,47.9,0,0,1,49,46,7,0,0,0,0,0,0,0,0,13,190,1,33,33,15,32,15,33,32,32,33,-851583,8,4.858,0.015,13.894,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:26.125,0,-0.4,339,0,0,0,44.9,47.9,0,0,1,50,46,8,0,0,0,0,0,0,0,0,13,190,1,33,33,15,33,15,33,32,32,33,-851583,8,4.863,0.015,13.839,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:26.225,0,-0.4,339,0,0,0,44.9,47.9,0,0,1,50,47,7,0,0,0,0,0,0,0,0,13,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.858,0.015,13.887,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:26.325,0,-0.3,339,0,0,0,44.9,47.9,0,0,1,50,48,8,0,0,0,0,0,0,0,0,13,190,1,33,33,15,32,15,33,32,32,33,-851583,8,4.858,0.015,13.9,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:26.425,0,-0.5,339,0,0,0,44.9,47.9,0,0,1,49,48,7,0,0,0,0,0,0,0,0,13,190,1,33,33,15,32,15,33,33,32,33,-851583,8,4.858,0.015,13.894,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:26.525,0,-0.4,339,0,0,0,44.9,47.9,0,0,1,49,48,6,0,0,0,0,0,0,0,0,13,190,1,33,33,15,33,15,33,32,32,33,-851583,8,4.863,0.015,13.866,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:26.625,0,-0.5,339,0,0,0,44.9,47.9,0,0,1,49,48,7,0,0,0,0,0,0,0,0,13,190,1,33,33,15,32,15,33,33,32,33,-851583,8,4.858,0.015,13.887,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:26.725,0,-0.4,339,0,0,0,44.9,47.9,0,0,1,50,47,7,0,0,0,0,0,0,0,0,13,190,1,33,33,15,32,15,33,32,32,33,-851583,8,4.858,0.015,13.887,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:26.825,0,-0.4,338,0,0,0,44.9,47.9,0,0,1,49,47,7,0,0,0,0,0,0,0,0,13,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.88,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:26.925,0,-0.6,339,0,0,0,44.9,47.9,0,0,1,49,47,7,0,0,0,0,0,0,0,0,13,190,1,33,33,15,32,15,33,33,32,33,-851583,8,4.858,0.015,13.914,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:27.025,0,-0.4,340,0,0,0,44.9,47.9,0,0,1,48,47,7,0,0,0,0,0,0,0,0,13,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.846,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:27.125,0,-0.5,338,0,0,0,44.9,47.9,0,0,1,48,47,7,0,0,0,0,0,0,0,0,13,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.894,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:27.225,0,-0.4,339,0,0,0,44.9,47.9,0,0,1,48,46,7,0,0,0,0,0,0,0,0,13,190,1,33,33,15,33,15,33,32,32,33,-851583,8,4.863,0.015,13.866,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:27.325,0,-0.4,340,0,0,0,44.9,47.8,0,0,1,48,47,7,0,0,0,0,0,0,0,0,13,190,1,33,33,15,33,15,33,32,32,33,-851583,8,4.863,0.015,13.832,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:27.425,0,-0.5,339,0,0,0,44.9,47.5,0,0,1,47,46,7,0,0,0,0,0,0,0,0,13,190,1,33,33,15,33,15,33,32,32,33,-851583,8,4.863,0.015,13.832,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:27.525,0,-0.5,339,0,0,0,44.9,47.1,0,0,1,48,47,7,0,0,0,0,0,0,0,0,13,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.832,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:27.625,0,-0.6,339,0,0,0,44.9,47,0,0,1,48,46,8,0,0,0,0,0,0,0,0,13,190,1,33,33,15,32,15,33,32,32,33,-851583,8,4.863,0.015,13.846,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:27.725,0,-0.5,339,0,0,0,44.9,47,0,0,1,47,47,8,0,0,0,0,0,0,0,0,13,190,1,33,33,15,32,15,33,33,32,33,-851583,8,4.863,0.015,13.88,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:27.825,0,-0.4,339,0,0,0,44.9,47,0,0,1,48,47,8,0,0,0,0,0,0,0,0,13,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.839,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:27.925,0,-0.5,339,0,0,0,44.9,47,0,0,1,48,48,8,0,0,0,0,0,0,0,0,13,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.839,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:28.025,0,-0.3,337,2,0,0,44.9,46.9,0,0,1,48,48,8,0,0,0,0,0,0,0,0.1,13,190,1,33,33,15,15,15,33,33,32,33,-851583,8,4.863,0.015,13.839,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:28.125,7.9,4.8,338,6.9,0.2,0,44.9,46.9,0,0,1,48,48,8,0,0,0,0,0,0,0,0.2,13,190,1,33,33,15,33,15,33,32,32,33,-851583,8,4.863,0.015,13.798,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:28.225,8.5,6.1,337,25.4,1.3,0,44.9,46.9,0,0,1,48,48,8,0,0,0,0,0,0,0,0.6,13,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.825,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:28.325,1.1,6,337,25.5,1.3,0,44.9,46.9,0,0,1,48,48,8,0,0,0,0,0,0,0,0.5,13,190,1,33,33,15,33,15,33,32,32,33,-851583,8,4.863,0.015,13.805,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:28.425,1.4,6.3,337,34,1.9,0,44.9,46.9,0,0,1,49,49,8,0,0,0,0,0,0,0,0.8,13,190,1,33,33,15,33,15,33,32,32,33,-851583,8,4.863,0.015,13.812,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:28.525,1.6,6.6,336,49.6,2.9,0,44.9,46.9,0,0,1,47,48,8,0,0,0,0,0,0,0,1.1,13,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.791,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:28.625,13.7,7.5,337,137.1,8.9,0,44.9,46.2,0,0,1,48,48,8,0,0,0,0,0,0,0,3.9,13,190,1,33,33,15,33,15,33,32,32,33,-851583,8,4.863,0.015,13.798,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:28.725,11.3,8.7,336,204.6,14.9,0,44.9,46,0,0,1,48,48,8,0,0,0,0,0,0,0,6.7,13,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.791,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:28.825,34.6,9.9,334,272.7,23.8,0,44.9,46.9,0,0,1,49,49,8,0,0,0,0,0,0,0,11.5,13,190,1,33,33,15,33,15,33,32,32,33,-851583,8,4.863,0.015,13.798,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:28.925,94.1,12.2,333,358.3,33.4,0,44.9,46,0,0,1,47,48,8,0,0,0,0,0,0,0,19,13,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.791,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:29.025,171.4,14.2,331,363.2,35.4,0,44.9,46.1,0,0,1,47,49,7,0,0,0,0,0,0,0,20.1,13,190,1,33,33,15,32,15,33,33,32,33,-851583,8,4.863,0.015,13.784,40,0,24,0,0,35,1,1,0,0,0,1,0,0,0
20:06:29.125,259.8,15.9,329,346.3,37.8,0,44.9,46.3,0,0,1,47,49,8,0,0,0,0,0,0,0,24.9,13,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.832,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:29.225,348.1,18.6,329,355.3,39.9,0,44.9,46.1,0,0,1,48,48,8,0,0,0,0,0,0,0,33.7,13,190,1,33,33,15,32,15,33,32,32,33,-851583,8,4.863,0.015,13.743,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:29.325,438,20.7,328,350.3,44.2,0,44.9,46.3,0,0,1,48,48,8,0,0,0,0,0,0,0,32.2,13,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.764,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:29.425,525.5,21.7,326,343.8,48.2,0,45.7,46.1,0,0,1,48,48,8,0,0,0,0,0,0,0,40.3,13,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.839,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:29.525,614.3,25,326,322.3,55.1,0,45.9,46.1,0,0,1,49,49,7,0,0,0,0,0,0,0,45.2,13,190,1,33,33,15,33,15,33,32,32,33,-851583,8,4.863,0.015,13.818,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:29.625,699.9,27.2,324,337.4,52.5,0,45.9,46.1,0,0,1,49,50,8,0,0,0,0,0,0,0,41.6,13,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.818,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:29.725,791.9,29.3,320,329.7,58.3,0,45.9,45.9,0,0,1,48,50,8,0,0,0,0,0,0,0,52.5,12,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.798,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:29.825,877.3,31.8,322,346.5,56.8,0,45.9,45.8,0,0,1,49,50,8,0,0,0,0,0,0,0,56.4,12,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.777,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:29.925,962.4,33.7,320,323.5,67.7,0,45.9,45.7,0,0,1,52,50,8,0,0,0,0,0,0,0,60.2,12,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.818,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:30.025,1050.6,36,318,348.6,62.6,0,46.9,45.6,0,0,1,52,49,8,0,0,0,0,0,0,0,59.8,12,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.777,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:30.125,1138.7,38.6,315,341.1,69.8,0,46.9,45.5,0,0,1,51,50,8,0,0,0,0,0,0,0,62.8,12,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.839,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:30.225,1220.8,40.3,315,350.3,70,0,46.9,45.6,0,0,1,51,49,7,0,0,0,0,0,0,0,70.2,12,190,1,33,33,15,33,15,33,32,32,33,-851583,8,4.863,0.015,13.839,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:30.325,1306.8,43.1,313,335.3,77.5,0,46.9,45.7,0,0,1,49,49,8,0,0,0,0,0,0,0,76.4,12,190,1,33,33,15,33,15,33,32,32,33,-851583,8,4.858,0.015,13.88,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:30.425,1397.6,46,313,350,77.8,0,46.9,45.6,0,0,1,49,49,7,0,0,0,0,0,0,0,82.4,12,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.859,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:30.525,1480,48.8,311,339.1,76.8,0,47.9,45.5,0,0,1,52,50,7,0,0,0,0,0,0,0,80.1,12,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.805,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:30.625,1560,50.2,310,329.8,88,0,47.9,45.5,0,0,1,50,50,8,0,0,0,0,0,0,0,87.6,12,190,1,33,33,15,33,15,33,32,32,33,-851583,8,4.863,0.015,13.818,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:30.725,1641,53.2,310,341.6,95.7,0,47.9,45.5,0,0,1,50,49,8,0,0,0,0,0,0,0,90.5,12,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.832,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:30.825,1724.9,56.1,309,331.7,94,0,47.9,45.4,0,0,1,50,50,8,0,0,0,0,0,0,0,90.8,12,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.839,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:30.925,1807.3,57.5,304,330.5,96,0,47.9,45.5,0,0,1,50,49,8,0,0,0,0,0,0,0,97,12,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.839,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:31.025,1893.9,61.2,305,356.2,83.2,0,47.9,45.5,0,0,1,50,51,8,0,0,0,0,0,0,0,107.2,12,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.805,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:31.125,1967.8,63,304,337.1,86,0,48.9,45.3,0,0,1,50,49,8,0,0,0,0,0,0,0,105.3,12,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.839,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:31.225,2058.5,66.1,301,353.5,80.8,0,48.9,45.3,0,0,1,50,50,7,0,0,0,0,0,0,0,110.4,12,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.825,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:31.325,2128.6,67.8,300,339,87,0,48.9,45.4,0,0,1,50,50,7,0,0,0,0,0,0,0,110.8,12,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.812,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:31.425,2232.6,72.1,300,354.7,107.8,0,48.9,45.3,0,0,1,52,50,8,0,0,0,0,0,0,0,122.2,12,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.839,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:31.525,2292.4,72.6,298,325.5,88.8,0,48.9,45.3,0,0,1,50,49,7,0,0,0,0,0,0,0,119.6,12,190,1,33,33,15,33,15,33,32,32,33,-851583,8,4.863,0.015,13.832,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:31.625,2371.6,75.4,296,317.6,104.9,0,48.9,45.4,0,0,1,51,48,8,0,0,0,0,0,0,0,126,12,190,1,33,33,15,32,15,33,32,32,33,-851583,8,4.863,0.015,13.853,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:31.725,2458.5,79.4,295,347.6,100.4,0,49.8,45.3,0,0,1,51,49,7,0,0,0,0,0,0,0,138.8,11,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.858,0.015,13.887,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:31.825,2539.8,81.8,293,343.2,95.8,0,49.9,45.4,0,0,1,52,49,7,0,0,0,0,0,0,0,145.5,11,190,1,33,33,15,32,15,33,32,32,33,-851583,8,4.863,0.015,13.866,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:31.925,2618.8,84.8,291,349.3,113.1,0,49.9,45.4,0,0,1,50,49,7,0,0,0,0,0,0,0,144.4,11,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.812,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:32.025,2683.9,86.5,292,340.8,126.7,0,49.9,45.4,0,0,1,52,49,7,0,0,0,0,0,0,0,140.8,11,190,1,33,33,15,32,15,33,32,32,33,-851583,8,4.863,0.015,13.825,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:32.125,2765.9,89.6,287,326,125.2,0,49.9,45.4,0,0,1,51,50,7,0,0,0,0,0,0,0,150.4,11,190,1,33,33,15,32,15,33,32,32,33,-851583,8,4.863,0.015,13.853,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:32.225,2856.4,92.9,288,342.9,112.9,0,49.9,45.4,0,0,1,51,48,7,0,0,0,0,0,0,0,160.2,11,190,1,33,33,15,33,15,33,32,32,33,-851583,8,4.863,0.015,13.839,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:32.325,2927.1,94.8,283,331.3,116,0,50.5,45.3,0,0,1,50,49,7,0,0,0,0,0,0,0,158.3,11,190,1,33,33,15,32,15,33,33,32,33,-851583,8,4.863,0.015,13.812,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:32.425,2994.8,94.9,287,309.5,99.2,0,50.9,45.4,0,0,1,52,50,8,0,0,0,0,0,0,0,155.9,11,190,1,33,33,15,32,15,33,33,32,33,-851583,8,4.863,0.015,13.839,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:32.525,3067.5,94.9,292,276.4,95.7,0,50.9,45.3,0,0,1,50,48,7,0,0,0,0,0,0,0,140.8,11,190,1,33,33,15,32,15,33,33,32,33,-851583,8,4.863,0.015,13.832,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:32.625,3114.1,94.9,296,245.1,86.1,0,50.9,45.4,0,0,1,52,49,8,0,0,0,0,0,0,0,121.1,11,190,1,33,33,15,32,15,33,33,32,33,-851583,8,4.863,0.015,13.866,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:32.725,3156,95,301,218.8,79.5,0,50.9,45.5,0,0,1,52,49,7,0,0,0,0,0,0,0,112.8,11,190,1,33,33,15,32,15,33,32,32,33,-851583,8,4.863,0.015,13.846,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:32.825,3199.6,95,296,217.8,70.8,0,50.9,45.4,0,0,1,50,49,7,0,0,0,0,0,0,0,114.1,11,190,1,33,33,15,33,15,33,32,32,33,-851583,8,4.863,0.015,13.825,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:32.925,3267.1,95,296,208.3,84.2,0,50.9,45.5,0,0,1,50,49,8,0,0,0,0,0,0,0,114.1,11,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.839,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:33.025,3136,59.7,333,0,0,0,50.9,45.9,0,0,1,51,49,7,0,0,0,0,0,0,0,0,11,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.859,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:33.125,3165.3,58.5,332,0,0,0,51.9,45.9,0,0,1,51,48,7,0,0,0,0,0,0,0,0,11,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.866,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:33.225,3116.7,58.4,333,0,0,0,51.9,45.9,0,0,1,52,48,8,0,0,0,0,0,0,0,0,11,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.887,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:33.325,3046.9,56.8,334,0,0,0,51.9,45.9,0,0,1,50,48,8,0,0,0,0,0,0,0,0,11,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.846,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:33.425,2969.8,56.2,334,0,0,0,51.9,46,0,0,1,51,48,8,0,0,0,0,0,0,0,0,12,190,1,33,33,15,33,15,33,33,32,33,-851583,8,4.863,0.015,13.887,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:33.525,2913.8,54.4,334,0,0,0,51.9,46,0,0,1,51,49,8,0,0,0,0,0,0,0,0,12,190,1,33,33,15,33,15,33,32,32,33,-851583,8,4.863,0.015,13.853,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:33.625,2818.7,51.9,334,0,0,0,51.9,46,0,0,1,55,49,8,0,0,0,0,0,0,0,0,12,190,1,33,33,15,32,15,33,32,32,33,-851583,8,4.858,0.015,13.914,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:33.725,2644.5,50,334,0,0,0,51.9,46,0,0,1,55,48,7,0,0,0,0,0,0,0,0,12,190,1,33,33,15,32,15,33,33,32,33,-851583,8,4.863,0.015,13.88,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:33.825,2662.5,49.7,332,0,0,0,51.7,46,0,0,1,52,48,7,0,0,0,0,0,0,0,0,13,190,1,33,33,15,33,15,34,33,32,33,-851583,8,4.858,0.015,13.866,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:33.925,2647,48.7,334,0,0,0,51,46,0,0,1,54,49,7,0,0,0,0,0,0,0,0,13,190,1,33,33,15,33,15,34,33,32,33,-851583,8,4.863,0.015,13.873,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:34.025,2602.2,49,335,0,0,0,51,46,0,0,1,52,49,7,0,0,0,0,0,0,0,0,13,190,1,33,33,15,33,15,34,33,32,33,-851583,8,4.863,0.015,13.88,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:34.125,2555.5,47.7,334,0,0,0,51,45.9,0,0,1,52,49,8,0,0,0,0,0,0,0,0,13,190,1,33,33,15,15,15,34,33,32,33,-851583,8,4.858,0.015,13.88,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:34.225,2527,46.7,333,0,0,0,51,45.9,0,0,1,54,50,8,0,0,0,0,0,0,0,0,13,190,1,33,33,15,33,15,34,33,32,33,-851583,8,4.858,0.015,13.921,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:34.325,2499.1,47.5,334,0,0,0,51,46,0,0,1,51,49,7,0,0,0,0,0,0,0,0,13,190,1,33,33,15,33,15,34,33,32,33,-851583,8,4.858,0.015,13.928,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:34.425,2437.5,45.6,337,0,0,0,51,46,0,0,1,51,49,8,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,32,33,-851583,8,4.858,0.015,13.894,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:34.525,2403.4,44.8,335,0,0,0,51,46,0,0,1,51,49,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,32,33,-851583,8,4.858,0.015,13.914,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:34.625,2365.1,44.5,335,0,0,0,51,46,0,0,1,51,48,8,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,32,33,-851583,8,4.858,0.015,13.9,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:34.725,2304.4,42.4,335,0,0,0,51,46,0,0,1,50,47,7,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,32,33,-851583,8,4.858,0.015,13.88,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
20:06:34.825,2236,41.4,335,0,0,0,51,46,0,0,1,51,48,8,0,0,0,0,0,0,0,0,13,190,1,34,34,15,33,15,34,33,32,33,-851583,8,4.858,0.015,13.894,40,0,32,0,0,35,1,1,0,0,0,1,0,0,0
