Time,Motor RPM [Rpm],MC Duty Cycle [%],MC Volts [V],AC Current,DC Current [A],CellId,MC Temp [°C],Motor Temp [°C],Fault Code,MC Throttle [%],Drive Enable,RadIn_Temp [°C],RadOut_Tem [°C],Flowrate,Actual_FOC_id,Actual_FOC_iq,Actual_Brake [%],Rolling_Counter,Relay_State,CRC_Checksum,CRC_Checksum_22,Pack_Current,Pack_CCL,Pack_DCL,Pack_Open_Volta,TSB HighTemp,Pack_SOC,Cell Low,Therm1_Val [°C],Therm1_LowVal [°C],Therm1_HighVal [°C],Therm2_Val [°C],Therm2_LowVal [°C],Therm2_HighVal [°C],Therm1_ID,Therm1_ModNum,AN3 [V],AN6 [V],VBAT [V],Int Temp [°C],CAN1 Load [%],CAN1 ERRORS [hex],CAN2 ERRORS [decimal],ALARMS1 [decimal],uFLAGS1 [decimal],RTD,Energized,LV Low,Motor Temp High,MC Temp High,Logging,TSB Temp,Stop Logging,WATER T ALM
21:56:51.625,1207.3,38.8,297,195.1,52,0,52.9,52,0,0,1,58,55,2,0,0,0,0,0,0,0,46.1,11,190,1,40,40,20,39,20,40,39,39,40,-851583,8,4.863,0.015,13.675,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:51.725,1238.5,36,300,140.3,39.7,0,52.9,52,0,0,1,58,56,2,0,0,0,0,0,0,0,34.8,11,190,1,40,40,20,39,20,40,39,39,40,-851583,8,4.863,0.015,13.709,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:51.825,1263.6,34.5,303,93.1,25.3,0,52.9,52,0,0,1,57,55,2,0,0,0,0,0,0,0,23.9,11,190,1,40,40,20,38,20,40,39,39,40,-851583,8,4.863,0.015,13.695,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:51.925,1274.3,33.6,304,71.9,20.2,0,52.9,52,0,0,1,58,55,1874,0,0,0,0,0,0,0,18.5,11,190,1,40,40,20,38,20,40,39,39,40,-851583,8,4.858,0.015,13.695,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:52.025,1286.2,34.7,304,73.4,20.9,0,53,52,0,0,1,58,54,2,0,0,0,0,0,0,0,18.5,11,190,1,40,40,20,38,20,40,39,39,40,-851583,8,4.863,0.015,13.682,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:52.125,1283.1,32.4,306,38.7,10.1,0,53.9,52,0,0,1,57,55,2,0,0,0,0,0,0,0,9.3,11,190,1,40,40,20,39,20,40,40,39,40,-851583,8,4.863,0.015,13.675,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:52.225,1258.8,32.3,307,31,7.5,0,53.9,52,0,0,1,58,55,2,0,0,0,0,0,0,0,7.7,11,190,1,40,40,20,38,20,40,40,39,40,-851583,8,4.863,0.015,13.695,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:52.325,1219.4,24,311,0,0,0,53.9,52.6,0,0,1,58,55,2,0,0,0,0,0,0,0,0,11,190,1,40,40,20,39,20,40,40,39,40,-851583,8,4.863,0.015,13.716,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:52.425,1247,23.7,311,0,0,0,53.9,52.8,0,0,1,60,55,436,0,0,0,0,0,0,0,0,11,190,1,40,40,20,38,20,40,39,39,40,-851583,8,4.863,0.015,13.729,37,0,16,0,0,35,1,1,0,0,0,1,0,0,0
21:56:52.525,1208.9,24,311,0,0,0,53.9,52.8,0,0,1,60,55,84,0,0,0,0,0,0,0,0,11,190,1,40,40,20,40,20,40,40,39,40,-851583,8,4.858,0.015,13.729,36,0,16,0,0,35,1,1,0,0,0,1,0,0,0
