recording_id,start_s,end_s,Embeddings,Autoencoder,Contrastive,Sequence,Unsupervised,split,Embeddings_support,Autoencoder_support,Contrastive_support,Sequence_support,Unsupervised_support,consensus_support,support_iqr,method_count
5e9e04831922d971561f6ffb53b2c77744d905cca01dcc2fe043d10b2f63c613,30.0,40.0,0.9998252993491988,0.2296057813061854,0.9782841431763748,0.1300405773684664,-2.0569788258802824,train,0.26126126126126126,0.3633633633633634,0.2552552552552553,0.4984984984984985,0.972972972972973,0.3633633633633634,0.23723723723723722,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,0.0,10.0,0.9995415502697496,0.0568047233478427,0.9923699924378088,0.0631700720704506,-2.0111255653821463,train,0.16816816816816818,0.6186186186186187,0.5225225225225225,0.6216216216216216,0.978978978978979,0.6186186186186187,0.09909909909909909,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,2.0,12.0,0.9998330531452556,0.1148877905425001,0.9863540026085852,0.0882063662679511,-2.112022094315805,train,0.26426426426426425,0.5555555555555556,0.3993993993993994,0.5855855855855856,0.9669669669669669,0.5555555555555556,0.1861861861861862,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,4.0,14.0,0.9998742135557612,0.0967315199033714,0.9939055601563862,0.0931061587871553,-2.506646743232142,train,0.29429429429429427,0.5825825825825826,0.5705705705705706,0.5825825825825826,0.8798798798798799,0.5825825825825826,0.012012012012011963,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,6.0,16.0,0.9999177782057088,0.1118310790891629,0.9893120365065732,0.0990262978987289,-2.49881013117997,train,0.3303303303303303,0.5645645645645646,0.45645645645645644,0.5735735735735735,0.8858858858858859,0.5645645645645646,0.11711711711711709,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,8.0,18.0,0.9999842067011168,0.1495395635768986,0.9822086721983526,0.1251976621224338,-3.132360702386199,train,0.5195195195195195,0.5075075075075075,0.2972972972972973,0.5165165165165165,0.7117117117117117,0.5165165165165165,0.012012012012011963,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,10.0,20.0,0.9998411240482352,0.1322616112016509,0.999798578261017,0.1287809526859872,-3.100026831837272,train,0.2702702702702703,0.5435435435435435,0.7957957957957958,0.5015015015015015,0.7177177177177178,0.5435435435435435,0.21621621621621623,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,12.0,22.0,0.9995091914825904,0.0674739242709269,0.997062894278987,0.0933388101708539,-2.8829099434333,train,0.15915915915915915,0.6066066066066066,0.7087087087087087,0.5795795795795796,0.7717717717717718,0.6066066066066066,0.1291291291291291,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,14.0,24.0,0.9975380145198746,0.0757736360846982,0.994334260389518,0.0822147022238305,-2.916641491690795,train,0.09009009009009009,0.5975975975975976,0.5855855855855856,0.5885885885885885,0.7657657657657657,0.5885885885885885,0.012012012012011963,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,16.0,26.0,0.989814569186852,0.0675663851797175,0.9927224589772812,0.0643301672402784,-3.191143819339596,train,0.03303303303303303,0.6036036036036037,0.5375375375375375,0.6126126126126126,0.7057057057057057,0.6036036036036037,0.07507507507507505,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,18.0,28.0,0.9965756373533796,0.0289094669510183,0.9850032334392316,0.0260842858601086,-2.932059363591599,train,0.07807807807807808,0.6486486486486487,0.37537537537537535,0.6906906906906907,0.7567567567567568,0.6486486486486487,0.3153153153153153,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,20.0,30.0,0.9997985674543982,0.0080422927761335,0.9822841879661752,0.0084828300863988,-3.337446206181776,train,0.24624624624624625,0.7567567567567568,0.3003003003003003,0.984984984984985,0.6876876876876877,0.6876876876876877,0.4564564564564565,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,22.0,32.0,0.9999863812465234,0.0012363550463211,0.9974962478421886,0.0077639496590004,-3.636182140209367,train,0.5435435435435435,0.933933933933934,0.7147147147147147,0.993993993993994,0.6156156156156156,0.7147147147147147,0.31831831831831836,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,24.0,34.0,0.9999999993502784,0.0009552881535652,0.9999999544240568,0.0089386465752778,-3.827721948778507,train,0.9819819819819819,0.948948948948949,0.9819819819819819,0.9819819819819819,0.44744744744744747,0.9819819819819819,0.033033033033032955,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,26.0,36.0,0.9999999939945392,0.0009549989581967,0.9999995563359776,0.0089438595812343,-3.828365558005645,train,0.963963963963964,0.9519519519519519,0.948948948948949,0.978978978978979,0.4444444444444444,0.9519519519519519,0.01501501501501501,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,28.0,38.0,0.9999999939175592,0.0009516934576158,0.9999995559640456,0.0089443444879927,-3.827714544131649,train,0.960960960960961,0.9579579579579579,0.9429429429429429,0.975975975975976,0.45045045045045046,0.9579579579579579,0.018018018018018056,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,30.0,40.0,0.9978889794598536,0.0554627239625064,0.9827209173886948,0.0516674181692329,-2.9419650788272302,train,0.10510510510510511,0.6246246246246246,0.32432432432432434,0.6336336336336337,0.7537537537537538,0.6246246246246246,0.30930930930930933,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,32.0,42.0,0.9994193175997536,0.0505251495778899,0.9875746864651472,0.0729120661620139,-2.540670306492371,train,0.15315315315315314,0.6306306306306306,0.4144144144144144,0.6066066066066066,0.8708708708708709,0.6066066066066066,0.21621621621621623,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,34.0,44.0,0.9995552258185426,0.142873491840406,0.9932569304872516,0.104214924242657,-2.637141751838333,train,0.17117117117117117,0.5255255255255256,0.5465465465465466,0.5615615615615616,0.8498498498498499,0.5465465465465466,0.036036036036036,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,36.0,46.0,0.9995375591242236,0.1425048558318312,0.9934953830166232,0.1045106806298475,-2.660050505185881,train,0.16516516516516516,0.5285285285285285,0.5585585585585585,0.5585585585585585,0.8438438438438438,0.5585585585585585,0.03003003003003002,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,38.0,48.0,0.9999402983665554,0.1843517047141183,0.9868938189812138,0.1584794466478884,-2.632661702012771,train,0.3663663663663664,0.4444444444444444,0.4114114114114114,0.44744744744744747,0.8528528528528528,0.4444444444444444,0.03603603603603606,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,40.0,50.0,0.9999272628596932,0.1665280302159308,0.9983032967039296,0.1253279833497938,-2.482539760751112,train,0.34234234234234234,0.48348348348348347,0.7387387387387387,0.5135135135135135,0.8918918918918919,0.5135135135135135,0.2552552552552553,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,42.0,52.0,0.9996420706309128,0.2392718844702023,0.9931130358568442,0.1522537993887707,-2.3996974607694748,train,0.1891891891891892,0.35435435435435436,0.5435435435435435,0.46846846846846846,0.9099099099099099,0.46846846846846846,0.18918918918918914,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,44.0,54.0,0.9999098442265264,0.2109784369120572,0.9921782339160582,0.1694849657394218,-1.803313164329799,train,0.3153153153153153,0.39039039039039036,0.5165165165165165,0.4264264264264264,0.990990990990991,0.4264264264264264,0.12612612612612617,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,46.0,56.0,0.9997953526136948,0.2035120878738501,0.9796296749925458,0.1560105263402715,-1.4932412407903966,train,0.24024024024024024,0.3993993993993994,0.2702702702702703,0.45045045045045046,1.0,0.3993993993993994,0.18018018018018017,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,48.0,58.0,0.99970594992743,0.1649904900173153,0.9531125832768276,0.1360856202034648,-2.003234589127399,train,0.1981981981981982,0.4864864864864865,0.0990990990990991,0.4864864864864865,0.9819819819819819,0.4864864864864865,0.28828828828828834,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,50.0,60.0,0.9996836217236952,0.1460548928533918,0.9818197301016204,0.137598719328491,-2.013150858668347,train,0.1921921921921922,0.5135135135135135,0.2852852852852853,0.4804804804804805,0.975975975975976,0.4804804804804805,0.2282282282282282,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,52.0,62.0,0.9994345569941816,0.0981877670695288,0.992122255061475,0.0954994255476779,-2.081239258136144,train,0.15615615615615616,0.5765765765765766,0.5075075075075075,0.5765765765765766,0.96996996996997,0.5765765765765766,0.06906906906906907,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,54.0,64.0,0.9990834618377872,0.0286712045243308,0.9923699924378088,0.0430672776836095,-2.467606689097249,train,0.13513513513513514,0.6516516516516516,0.5225225225225225,0.6426426426426426,0.8978978978978979,0.6426426426426426,0.1291291291291291,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,56.0,66.0,0.9986259703978422,0.0214264818110991,0.9864498962038012,0.0412575669056357,-2.49887693049548,train,0.12312312312312312,0.6756756756756757,0.4024024024024024,0.6546546546546547,0.8828828828828829,0.6546546546546547,0.2732732732732733,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,58.0,68.0,0.9981516456796636,0.016422354917417,0.9901112224187484,0.0342504819667427,-2.549701472776138,train,0.10810810810810811,0.6936936936936937,0.47147147147147145,0.6666666666666666,0.8678678678678678,0.6666666666666666,0.22222222222222227,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,60.0,70.0,0.9993859336288544,0.0150347552753926,0.9946933575051916,0.0325356319212382,-2.573978894800473,train,0.14714714714714713,0.7117117117117117,0.6096096096096096,0.6696696696696697,0.8648648648648649,0.6696696696696697,0.10210210210210202,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,62.0,72.0,0.9932047576805156,0.0158319078114309,0.9945703371011482,0.0281175598651247,-2.702177129715793,train,0.05405405405405406,0.6996996996996997,0.6066066066066066,0.6816816816816816,0.8348348348348348,0.6816816816816816,0.0930930930930931,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,64.0,74.0,0.9932964773384924,0.0113918574343133,0.9982870349016032,0.0201500019551328,-2.862792872516163,train,0.057057057057057055,0.7297297297297297,0.7327327327327328,0.7117117117117117,0.7837837837837838,0.7297297297297297,0.021021021021021102,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,66.0,76.0,0.9902859173939528,0.0102023448719793,0.9964567003749218,0.0129898267629888,-2.983490359610704,train,0.036036036036036036,0.7387387387387387,0.6846846846846847,0.8138138138138138,0.7477477477477478,0.7387387387387387,0.06306306306306309,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,68.0,78.0,0.9997876177948648,0.0090025839986746,0.9928678474753306,0.0098238652566686,-3.0652098370665497,train,0.23123123123123124,0.7507507507507507,0.5405405405405406,0.9009009009009009,0.7237237237237237,0.7237237237237237,0.21021021021021014,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,70.0,80.0,0.99961679336453,0.0101169472783273,0.9987070740285982,0.0119570696799979,-3.578373534563985,train,0.18018018018018017,0.7417417417417418,0.7477477477477478,0.8228228228228228,0.6456456456456456,0.7417417417417418,0.10210210210210213,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,72.0,82.0,0.9997857236741432,0.0105689249043693,0.9517823241728124,0.0138652905307675,-3.7236457192094834,train,0.22522522522522523,0.7357357357357357,0.09009009009009009,0.8078078078078078,0.5135135135135135,0.5135135135135135,0.5105105105105104,5
629d7d57091b71c5c0c2c6f42218702e454b4ae60e20636885741c7c22fe1bb4,74.0,84.0,0.9998088740460586,0.0075812914367448,0.981925595213704,0.0128713873386529,-3.989223390470284,train,0.25225225225225223,0.7597597597597597,0.2912912912912913,0.8168168168168168,0.39039039039039036,0.39039039039039036,0.46846846846846846,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,0.0,10.0,0.9999938580302228,0.6304541134508668,0.9685743336454375,0.638069717170612,-27.01799765388373,train,0.6516516516516516,0.057057057057057055,0.18018018018018017,0.11411411411411411,0.006006006006006006,0.11411411411411411,0.12312312312312312,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,2.0,12.0,0.9999868773322252,0.7541199746175367,0.9537914912988146,0.6850269363428507,-27.011338555079718,train,0.5525525525525525,0.012012012012012012,0.1021021021021021,0.0990990990990991,0.009009009009009009,0.0990990990990991,0.09009009009009009,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,4.0,14.0,0.9999875695633724,0.5487200318888275,0.932407079089066,0.6990692964944407,-26.959623236153718,train,0.5585585585585585,0.09009009009009009,0.042042042042042045,0.08708708708708708,0.012012012012012012,0.08708708708708708,0.04804804804804804,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,6.0,16.0,0.9999689326300596,0.440820422395367,0.960697246200916,0.4427134275897136,-4.753375965738824,train,0.45045045045045046,0.14714714714714713,0.14414414414414414,0.18618618618618618,0.32432432432432434,0.18618618618618618,0.1771771771771772,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,8.0,18.0,0.9999671452437008,0.3799306029085663,0.959501981025619,0.3704548605988925,-4.55280473154014,train,0.4444444444444444,0.18018018018018017,0.13213213213213212,0.2012012012012012,0.33633633633633636,0.2012012012012012,0.1561561561561562,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,10.0,20.0,0.9998252993491988,0.1885761794461264,0.9806163257325692,0.1796500620131167,-3.9684009126864463,train,0.26126126126126126,0.43543543543543545,0.2732732732732733,0.38738738738738737,0.3963963963963964,0.38738738738738737,0.12312312312312312,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,12.0,22.0,0.9962402560462148,0.0941974147353459,0.994875302117714,0.0745845983864499,-2.711694662528824,train,0.07507507507507508,0.5885885885885885,0.6186186186186187,0.6036036036036037,0.8288288288288288,0.6036036036036037,0.03003003003003013,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,14.0,24.0,0.9860301335395308,0.0631356913127384,0.9628529386457492,0.0429582308712555,-2.525817869795612,train,0.015015015015015015,0.6156156156156156,0.15015015015015015,0.6456456456456456,0.8738738738738738,0.6156156156156156,0.4954954954954955,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,16.0,26.0,0.9996411775597468,0.0106568654877425,0.9987070740285982,0.0101644266239351,-3.129260437388171,train,0.18618618618618618,0.7327327327327328,0.7477477477477478,0.8618618618618619,0.7147147147147147,0.7327327327327328,0.033033033033033066,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,18.0,28.0,0.9998605850897022,0.0047463218992157,0.981925595213704,0.0091455986878444,-3.3375867951385634,train,0.2882882882882883,0.7687687687687688,0.2912912912912913,0.960960960960961,0.6846846846846847,0.6846846846846847,0.4774774774774775,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,20.0,30.0,0.9999647965001194,0.001962685169758,0.984186439253568,0.009657107590788,-3.640721934045763,train,0.44144144144144143,0.924924924924925,0.35435435435435436,0.9039039039039038,0.5975975975975976,0.5975975975975976,0.4624624624624624,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,22.0,32.0,0.999850909861128,0.0021073769692903,0.974555954670956,0.0094250125684804,-3.628964414154344,train,0.27627627627627627,0.8948948948948949,0.21621621621621623,0.9459459459459459,0.6426426426426426,0.6426426426426426,0.6186186186186187,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,24.0,34.0,0.9996338180068796,0.0117209831388845,0.9825283665037609,0.0173774783111662,-3.3718835336329542,train,0.1831831831831832,0.7237237237237237,0.30930930930930933,0.7327327327327328,0.6786786786786787,0.6786786786786787,0.4144144144144144,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,26.0,36.0,0.9973767264287944,0.018092667941068,0.9992567076332064,0.0299453909603083,-2.8435638658169906,train,0.08408408408408409,0.6816816816816816,0.7717717717717718,0.6756756756756757,0.7927927927927928,0.6816816816816816,0.09609609609609615,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,28.0,38.0,0.9967702373997056,0.0257748340691536,0.9983243616826432,0.0379192334653154,-2.48585870711787,train,0.08108108108108109,0.6606606606606606,0.7417417417417418,0.6576576576576577,0.8888888888888888,0.6606606606606606,0.08408408408408408,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,30.0,40.0,0.9998828759366204,0.1006648010533718,0.9955165677300888,0.1233120548296172,-7.487466177634034,train,0.3033033033033033,0.5735735735735735,0.6486486486486487,0.5225225225225225,0.15915915915915915,0.5225225225225225,0.27027027027027023,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,32.0,42.0,0.9997953526136948,0.1669144475379154,0.9921782339160582,0.1528438954272792,-3.377275226046064,train,0.24024024024024024,0.4804804804804805,0.5165165165165165,0.4624624624624625,0.6756756756756757,0.4804804804804805,0.05405405405405406,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,34.0,44.0,0.9999905208830135,0.5410730609181582,0.9835385626501384,0.8175319487872311,-5.660681541534616,train,0.5885885885885885,0.0960960960960961,0.34234234234234234,0.06606606606606606,0.26426426426426425,0.26426426426426425,0.24624624624624625,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,36.0,46.0,0.9999929640001244,0.7869166583586775,0.9844817749525706,1.09645810524235,-5.725533464575477,train,0.6426426426426426,0.009009009009009009,0.3633633633633634,0.024024024024024024,0.2552552552552553,0.2552552552552553,0.33933933933933935,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,38.0,48.0,0.999927345933521,0.6459100737658827,0.973524315886614,1.1029028237028151,-6.197909906645135,train,0.34534534534534533,0.05405405405405406,0.21021021021021022,0.021021021021021023,0.21021021021021022,0.21021021021021022,0.15615615615615616,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,40.0,50.0,0.999875162690107,0.6522082242792816,0.9679227698101888,1.0832617381455405,-6.20123298790638,train,0.2972972972972973,0.04504504504504504,0.17417417417417416,0.02702702702702703,0.2072072072072072,0.17417417417417416,0.16216216216216217,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,42.0,52.0,0.9999520364846298,0.5352572546392502,0.9925064260674542,1.2539435581960945,-6.724552687048474,train,0.3933933933933934,0.1021021021021021,0.5285285285285285,0.003003003003003003,0.1891891891891892,0.1891891891891892,0.2912912912912913,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,44.0,54.0,0.999930142346287,0.6619132703657458,0.9949532533993672,0.6664096103671615,-12.548349710018728,train,0.3483483483483483,0.03303303303303303,0.6246246246246246,0.10510510510510511,0.05405405405405406,0.10510510510510511,0.29429429429429427,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,46.0,56.0,0.9998840560254848,0.2968505708840379,0.9908909285938364,0.4728210486146175,-12.410086504580464,train,0.3063063063063063,0.2852852852852853,0.4774774774774775,0.18018018018018017,0.057057057057057055,0.2852852852852853,0.12612612612612611,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,48.0,58.0,0.9999768689441124,0.4619115720185703,0.9933074145987908,0.6258878701655816,-11.999568685248684,train,0.48348348348348347,0.13213213213213212,0.5525525525525525,0.11711711711711711,0.06006006006006006,0.13213213213213212,0.3663663663663663,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,50.0,60.0,0.9999949677802412,0.6091881004058327,0.98583107667058,0.656351664131406,-9.064464497302012,train,0.6966966966966966,0.07507507507507508,0.3813813813813814,0.1111111111111111,0.11411411411411411,0.11411411411411411,0.2702702702702703,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,52.0,62.0,0.9999965458990816,0.4527134059722457,0.9832615905070524,0.5288287657192599,-9.067107625070417,train,0.7447447447447447,0.14114114114114115,0.33633633633633636,0.15315315315315314,0.1111111111111111,0.15315315315315314,0.1951951951951952,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,54.0,64.0,0.9999928317401634,0.6471812222913175,0.9844817749525706,0.525922825288629,-8.722880619647619,train,0.6366366366366366,0.04804804804804805,0.3633633633633634,0.15615615615615616,0.12312312312312312,0.15615615615615616,0.24024024024024027,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,56.0,66.0,0.9999879197437138,0.7067790584699367,0.9860325932385944,0.5701737638264973,-10.9805120782958,train,0.5615615615615616,0.021021021021021023,0.39039039039039036,0.13513513513513514,0.07507507507507508,0.13513513513513514,0.3153153153153153,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,58.0,68.0,0.9999929640001244,0.661628420801387,0.9945520391776131,0.4975208406158131,-9.517223767083497,train,0.6426426426426426,0.036036036036036036,0.6006006006006006,0.17417417417417416,0.0960960960960961,0.17417417417417416,0.5045045045045045,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,60.0,70.0,0.9999885936240734,0.5314400589673749,0.9745037175410828,0.4524634905863,-11.791433085748691,train,0.5705705705705706,0.10510510510510511,0.2132132132132132,0.1831831831831832,0.06306306306306306,0.1831831831831832,0.1081081081081081,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,62.0,72.0,0.9999943781211776,0.459676370286977,0.9731658667788026,0.4135106623747349,-11.717347101217603,train,0.6726726726726727,0.13813813813813813,0.2012012012012012,0.1921921921921922,0.06606606606606606,0.1921921921921922,0.06306306306306306,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,64.0,74.0,0.9999913263785576,0.4208467549474551,0.983107626018746,0.3613457833651211,-11.275664473275862,train,0.6066066066066066,0.15615615615615616,0.3303303303303303,0.2042042042042042,0.06906906906906907,0.2042042042042042,0.17417417417417416,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,66.0,76.0,0.9999942891086624,0.335756519470024,0.9480558004067792,0.2526222920740624,-10.993338655533153,train,0.6696696696696697,0.23123123123123124,0.06606606606606606,0.26426426426426425,0.07207207207207207,0.23123123123123124,0.1921921921921922,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,68.0,78.0,0.9999970542223908,0.2444448227128233,0.9564508932388792,0.2384173236792384,-5.077803721028036,train,0.7687687687687688,0.34534534534534533,0.1111111111111111,0.2822822822822823,0.2912912912912913,0.2912912912912913,0.06306306306306303,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,70.0,80.0,0.999994625188842,0.1597812715762176,0.9766133296207418,0.1842237552122068,-5.867738194489426,train,0.6846846846846847,0.4924924924924925,0.23723723723723725,0.37537537537537535,0.24624624624624625,0.37537537537537535,0.24624624624624625,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,72.0,82.0,0.9999953277860956,0.191014327892489,0.884681583713199,0.1796652069790406,-5.71129967349615,train,0.7027027027027027,0.4264264264264264,0.012012012012012012,0.3843843843843844,0.25825825825825827,0.3843843843843844,0.16816816816816815,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,74.0,84.0,0.9999993532958968,0.2212729721660586,0.9425431829157704,0.2118924251561698,-8.68998535979262,train,0.8108108108108109,0.3813813813813814,0.057057057057057055,0.32732732732732733,0.12612612612612611,0.32732732732732733,0.2552552552552553,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,76.0,86.0,0.9999969970432544,0.3068769853600309,0.983417600481142,0.26231095300149,-8.757841037648317,train,0.7627627627627628,0.2672672672672673,0.33933933933933935,0.2552552552552553,0.12012012012012012,0.2672672672672673,0.08408408408408408,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,78.0,88.0,0.9999915789102848,0.3318020160006516,0.96791254582712,0.2753438619810231,-8.377112965416117,train,0.6156156156156156,0.24624624624624625,0.17117117117117117,0.22822822822822822,0.13513513513513514,0.22822822822822822,0.07507507507507508,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,80.0,90.0,0.9999968745401082,0.3692302725148726,0.9486768615433762,0.282824804502699,-10.697242839954516,train,0.7597597597597597,0.1981981981981982,0.07507507507507508,0.22522522522522523,0.07807807807807808,0.1981981981981982,0.14714714714714716,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,82.0,92.0,0.9999967159899276,0.3495307015374364,0.9647997727896418,0.2888113290749031,-9.232627465127187,train,0.7507507507507507,0.2132132132132132,0.16516516516516516,0.2222222222222222,0.10810810810810811,0.2132132132132132,0.05705705705705705,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,84.0,94.0,0.999996217927302,0.3703170201642701,0.9508828675099922,0.2696643058195197,-9.749463785668771,train,0.7327327327327328,0.19519519519519518,0.08408408408408409,0.24324324324324326,0.09009009009009009,0.19519519519519518,0.15315315315315317,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,86.0,96.0,0.9999884421585032,0.4220750533532332,0.957157403527476,0.2624450909780133,-7.242582080504608,train,0.5675675675675675,0.15315315315315314,0.12012012012012012,0.25225225225225223,0.16816816816816818,0.16816816816816818,0.09909909909909909,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,88.0,98.0,0.9999612456767532,0.3124685513434293,0.9137650731728132,0.1705389940786481,-3.7989281690213943,train,0.42342342342342343,0.26126126126126126,0.02702702702702703,0.4174174174174174,0.47147147147147145,0.4174174174174174,0.16216216216216217,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,90.0,100.0,0.9997672699718312,0.3358158427955186,0.8867551741547073,0.1947870204398812,-3.902163108851101,train,0.2132132132132132,0.22822822822822822,0.018018018018018018,0.35735735735735735,0.4024024024024024,0.22822822822822822,0.14414414414414414,5
667a6e15a4394db30d7cce7a4db319041453bfa306b566a87e84b213d81efb29,92.0,102.0,0.9998517969679742,0.3546191566689097,0.9776528910993588,0.2600934315299573,-3.8163621253140247,train,0.2822822822822823,0.2072072072072072,0.24924924924924924,0.25825825825825827,0.4624624624624625,0.25825825825825827,0.033033033033033066,5
